ImageFile,targ_side,correctAnswer,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_2.started,text_2.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,image_2.started,image_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_3.started,text_3.stopped,image_3.started,image_3.stopped,image.started,image.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_4.started,text_4.stopped,key_resp_7.keys,key_resp_7.started,key_resp_7.stopped,key_resp_7.rt,text.started,text.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,dispStimuli.started,dispStimuli.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,breakMessage.started,breakMessage.stopped,key_resp.keys,key_resp.started,key_resp.stopped,key_resp.rt,participant,session,date,expName,psychopyVersion,frameRate,
images/exp1a_trial_83_colour1_distractors31_l.png,l,1,,,,,0,34,34,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.14783124311361,None,2,0,0.10777992813382298,75.14783124311361,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_60_colour3_distractors19_l.png,l,1,,,,,0,35,35,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.38141564716352,None,2,0,0.1062487360322848,75.38141564716352,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_25_colour3_distractors1_l.png,l,1,,,,,0,36,36,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.61497285129735,None,2,0,0.0967611045925878,75.61497285129735,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_17_colour1_distractors9_l.png,l,1,,,,,0,37,37,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.83185846084962,None,2,0,0.15188466233666986,75.83185846084962,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_11_colour3_distractors4_r.png,r,2,,,,,0,38,38,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.09879309416283,None,2,1,0.15736207430018112,76.09879309416283,None,76.3158198230085,None,space,76.3158198230085,None,4.019873178272974,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_74_colour3_distractors1_r.png,r,2,,,,,0,39,39,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.43639552564127,None,2,1,0.47535532619804144,80.43639552564127,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_88_colour2_distractors31_l.png,l,1,,,,,0,40,40,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.037154049729,None,2,0,0.1305385316372849,81.037154049729,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_9_colour2_distractors31_r.png,r,2,,,,,0,41,41,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.28716812969651,None,2,1,0.09651534585282207,81.28716812969651,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_84_colour2_distractors1_l.png,l,1,,,,,0,42,42,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.50412477884674,None,2,0,0.09556623070966452,81.50412477884674,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_8_colour2_distractors19_r.png,r,2,,,,,0,43,43,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.72099566849647,None,2,1,0.09465391538105905,81.72099566849647,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_89_colour3_distractors1_l.png,l,1,,,,,0,44,44,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.93794143770356,None,2,0,0.10968743835110217,81.93794143770356,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_21_colour2_distractors4_l.png,l,1,,,,,0,45,45,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.17152232176159,None,2,0,0.08422228880226612,82.17152232176159,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_65_colour1_distractors4_r.png,r,2,,,,,0,46,46,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.37163681723177,None,2,1,0.10803784686140716,82.37163681723177,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_45_colour3_distractors19_r.png,r,2,,,,,0,47,47,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.60520490130875,None,2,1,0.10633417556528002,82.60520490130875,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_77_colour3_distractors19_r.png,r,2,,,,,0,48,48,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.85545066004852,None,2,1,0.08830898790620267,82.85545066004852,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_39_colour2_distractors9_r.png,r,2,,,,,0,49,49,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.07242170919199,None,2,1,0.09518959262641147,83.07242170919199,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_19_colour1_distractors31_l.png,l,1,,,,,0,50,50,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.30586659396067,None,2,0,0.0857384410337545,83.30586659396067,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_35_colour1_distractors19_r.png,r,2,,,,,0,51,51,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.52293012256268,None,2,1,0.10877448308747262,83.52293012256268,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_80_colour1_distractors4_l.png,l,1,,,,,0,52,52,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.75634364748839,None,2,0,0.12337792833568528,83.75634364748839,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_67_colour1_distractors19_r.png,r,2,,,,,0,53,53,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.00668028579094,None,2,1,0.10525930108269677,84.00668028579094,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_0_colour1_distractors1_r.png,r,2,,,,,0,54,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.24030276964186,None,2,1,0.11930946912616491,84.24030276964186,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_59_colour3_distractors9_l.png,l,1,,,,,0,55,55,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.49055140838027,None,2,0,0.13308411865727976,84.49055140838027,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_55_colour2_distractors19_l.png,l,1,,,,,0,56,56,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.74064868787536,None,2,0,0.1550257662893273,84.74064868787536,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_42_colour3_distractors1_r.png,r,2,,,,,0,57,57,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.02441459498368,None,2,1,0.12713982904097065,85.02441459498368,None,85.20787061570445,None,space,85.20787061570445,None,4.344064798380714,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_72_colour2_distractors19_r.png,r,2,,,,,0,58,58,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.66216076974524,None,2,1,0.8655370084452443,89.66216076974524,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_12_colour3_distractors9_r.png,r,2,,,,,0,59,59,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.64646709006047,None,2,1,0.47338701627450064,90.64646709006047,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_93_colour3_distractors31_l.png,l,1,,,,,0,60,60,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.24703137518372,None,2,0,0.17653573612915352,91.24703137518372,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_87_colour2_distractors19_l.png,l,1,,,,,0,61,61,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.54735783749493,None,2,0,0.12436160328797996,91.54735783749493,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_4_colour1_distractors31_r.png,r,2,,,,,0,62,62,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.79758311633486,None,2,1,0.09807725786231458,91.79758311633486,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_62_colour0_distractors0_r.png,r,2,,,,,0,63,63,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.01460536522791,None,2,1,0.137003778538201,92.01460536522791,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_32_colour1_distractors1_r.png,r,2,,,,,0,64,64,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.28134671947919,None,2,1,0.11834819405339658,92.28134671947919,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_71_colour2_distractors9_r.png,r,2,,,,,0,65,65,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.51498040329898,None,2,1,0.1487157185911201,92.51498040329898,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_37_colour2_distractors1_r.png,r,2,,,,,0,66,66,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.78190447663656,None,2,1,0.15373969281790778,92.78190447663656,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_33_colour1_distractors4_r.png,r,2,,,,,0,67,67,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.06551838450832,None,2,1,0.13407227356219664,93.06551838450832,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_36_colour1_distractors31_r.png,r,2,,,,,0,68,68,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.31575006333878,None,2,1,0.14790324273053557,93.31575006333878,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_68_colour1_distractors31_r.png,r,2,,,,,0,69,69,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.5994522908004,None,2,1,0.11225606524385512,93.5994522908004,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_70_colour2_distractors4_r.png,r,2,,,,,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.83294421533355,None,2,1,0.11906915035797283,93.83294421533355,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_79_colour1_distractors1_l.png,l,1,,,,,0,71,71,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.08325653371867,None,2,0,0.1644605979672633,94.08325653371867,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_3_colour1_distractors19_r.png,r,2,,,,,0,72,72,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.36679716198705,None,2,1,0.12103458034107462,94.36679716198705,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_46_colour3_distractors31_r.png,r,2,,,,,0,73,73,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.61701380088925,None,2,1,0.13473787013208494,94.61701380088925,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_18_colour1_distractors19_l.png,l,1,,,,,0,74,74,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.88394203421194,None,2,0,0.12386656581657007,94.88394203421194,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_90_colour3_distractors4_l.png,l,1,,,,,0,75,75,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.13438203197438,None,2,0,0.14515061682322994,95.13438203197438,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_94_colour0_distractors0_r.png,r,2,,,,,0,76,76,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.40126450551907,None,2,1,0.21439442230621353,95.40126450551907,None,95.668215458747,None,space,95.668215458747,None,2.435616329603363,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_73_colour2_distractors31_r.png,r,2,,,,,0,77,77,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.20392727589933,None,2,1,0.6357983447378501,98.20392727589933,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_78_colour3_distractors31_r.png,r,2,,,,,0,78,78,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.95464695221744,None,2,1,0.19712347071617842,98.95464695221744,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_29_colour3_distractors31_l.png,l,1,,,,,0,79,79,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.27167092903983,None,2,0,0.15198962186696008,99.27167092903983,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_20_colour2_distractors1_l.png,l,1,,,,,0,80,80,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.55524931708351,None,2,0,0.11648004362359643,99.55524931708351,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_2_colour1_distractors9_r.png,r,2,,,,,0,81,81,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.78881004126742,None,2,1,0.14690420788247138,99.78881004126742,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_23_colour2_distractors19_l.png,l,1,,,,,0,82,82,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0559049937292,None,2,0,0.12013154494343325,100.0559049937292,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_66_colour1_distractors9_r.png,r,2,,,,,0,83,83,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.30598883330822,None,2,1,0.14156375522725284,100.30598883330822,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_63_colour0_distractors0_l.png,l,1,,,,,0,84,84,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.57292314659571,None,2,0,0.11482565209735185,100.57292314659571,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_16_colour1_distractors4_l.png,l,1,,,,,0,85,85,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.80647971079452,None,2,0,0.12122401932720095,100.80647971079452,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_95_colour0_distractors0_l.png,l,1,,,,,0,86,86,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0567078696331,None,2,0,0.13504826853750274,101.0567078696331,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_10_colour3_distractors1_r.png,r,2,,,,,0,87,87,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.30697730823886,None,2,1,0.14076855924213305,101.30697730823886,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_75_colour3_distractors4_r.png,r,2,,,,,0,88,88,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.57390746159945,None,2,1,0.14580885344184935,101.57390746159945,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_43_colour3_distractors4_r.png,r,2,,,,,0,89,89,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.84084337484092,None,2,1,0.1188297916087322,101.84084337484092,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_52_colour2_distractors1_l.png,l,1,,,,,0,90,90,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.07440473901806,None,2,0,0.15726127481320873,102.07440473901806,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_1_colour1_distractors4_r.png,r,2,,,,,0,91,91,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.35796904721064,None,2,1,0.10560137935681269,102.35796904721064,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_57_colour3_distractors1_l.png,l,1,,,,,0,92,92,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.59153905132553,None,2,0,0.15231154015054926,102.59153905132553,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_38_colour2_distractors4_r.png,r,2,,,,,0,93,93,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.875262398622,None,2,1,0.1324153220630251,102.875262398622,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
images/exp1a_trial_54_colour2_distractors9_l.png,l,1,,,,,0,94,94,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.1254332777462,None,2,0,0.13036029256181791,103.1254332777462,None,None,None,None,None,None,,2,001,2020_Oct_13_1613,searchDisc2,2020.2.2,59.94142075729909,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.37563711672556,None,2,0,0.11211238597752526,103.37563711672556,None,,,,,,,,,,,,,
