ImageFile,targ_side,correctAnswer,exp,trial,colour,distNo,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,X Scale,Y Scale,text_top.started,text_top.stopped,text_bottom.started,text_bottom.stopped,ccimage.started,ccimage.stopped,text_6.started,text_6.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,text_7.started,text_7.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,text_8.started,text_8.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.started,key_resp_12.stopped,text_9.started,text_9.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.started,key_resp_13.stopped,text_2.started,text_2.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_5.started,text_5.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,image_2.started,image_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_3.started,text_3.stopped,image_3.started,image_3.stopped,fix.started,fix.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,image.started,image.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_4.started,text_4.stopped,text.started,text.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,fix2experiment.started,fix2experiment.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,dispStimuli.started,dispStimuli.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,breakMessage.started,breakMessage.stopped,key_resp.keys,key_resp.started,key_resp.stopped,key_resp.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,40.7,40,10.251912500010803,None,10.251912500010803,None,10.251912500010803,None,33.78524410002865,None,space,0.7084965000394732,33.78524410002865,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021_Oct_01_1553,searchDisc4,2021.1.2,60.12860305547748,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.5196129999822,None,space,0.6466872000601143,34.5196129999822,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021_Oct_01_1553,searchDisc4,2021.1.2,60.12860305547748,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.187008399982005,None,space,0.482970800017938,35.187008399982005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021_Oct_01_1553,searchDisc4,2021.1.2,60.12860305547748,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.68735440005548,None,space,0.4148722999962047,35.68735440005548,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021_Oct_01_1553,searchDisc4,2021.1.2,60.12860305547748,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.12119770003483,None,space,0.5329764999914914,37.10507489996962,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021_Oct_01_1553,searchDisc4,2021.1.2,60.12860305547748,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.65637380001135,None,space,0.5252532999729738,37.65637380001135,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021_Oct_01_1553,searchDisc4,2021.1.2,60.12860305547748,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.206444400013424,None,space,0.031102500041015446,39.19077039998956,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021_Oct_01_1553,searchDisc4,2021.1.2,60.12860305547748,
Practice arrays/exp1a_trial_12_colour3_distractors9_r.png,r,j,,,,,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.206444400013424,None,38.206444400013424,None,39.28064620005898,None,space,0.6452540999744087,39.28064620005898,None,40.040997500065714,None,j,1,1.973088499973528,40.040997500065714,None,42.03793900005985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021_Oct_01_1553,searchDisc4,2021.1.2,60.12860305547748,
Practice arrays/exp1a_trial_0_colour1_distractors1_r.png,r,j,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.044200300006196,None,space,1.9293255000375211,43.044200300006196,None,45.03266360005364,None,j,1,0.6609941000351682,45.03266360005364,None,45.71342739998363,None,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021_Oct_01_1553,searchDisc4,2021.1.2,60.12860305547748,
Practice arrays/exp1a_trial_30_colour0_distractors0_r.png,r,j,,,,,0,2,2,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.71449759998359,None,space,0.30678840004839003,46.71449759998359,None,47.11942220001947,None,j,1,0.5187203000532463,47.11942220001947,None,47.665440600016154,None,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021_Oct_01_1553,searchDisc4,2021.1.2,60.12860305547748,
Practice arrays/exp1a_trial_18_colour1_distractors19_l.png,l,f,,,,,0,3,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.66667890001554,None,space,0.3232285000849515,48.66667890001554,None,49.05974639998749,None,f,1,0.7139471999835223,49.05974639998749,None,49.800914800027385,None,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021_Oct_01_1553,searchDisc4,2021.1.2,60.12860305547748,
Practice arrays/exp1a_trial_10_colour3_distractors1_r.png,r,j,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.802010599989444,None,space,0.4117369999876246,50.802010599989444,None,51.28204119997099,None,j,1,0.6036699999822304,51.28204119997099,None,51.90304090001155,None,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021_Oct_01_1553,searchDisc4,2021.1.2,60.12860305547748,
Practice arrays/exp1a_trial_16_colour1_distractors4_l.png,l,f,,,,,0,5,5,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.90413020004053,None,space,0.37399330001790076,52.90413020004053,None,53.374004899989814,None,f,1,0.5521922000916675,53.374004899989814,None,53.93864439998288,None,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021_Oct_01_1553,searchDisc4,2021.1.2,60.12860305547748,
Practice arrays/exp1a_trial_7_colour2_distractors9_r.png,r,j,,,,,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.939149099984206,None,space,0.3943494000704959,54.939149099984206,None,55.402354200021364,None,j,1,0.5311446998966858,55.402354200021364,None,55.95740029995795,None,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021_Oct_01_1553,searchDisc4,2021.1.2,60.12860305547748,
Practice arrays/exp1a_trial_8_colour2_distractors19_r.png,r,j,,,,,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.95805909996852,None,space,0.44852580002043396,56.95805909996852,None,57.50832070002798,None,j,1,0.5293226999929175,57.50832070002798,None,58.05909990007058,None,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021_Oct_01_1553,searchDisc4,2021.1.2,60.12860305547748,
Practice arrays/exp1a_trial_25_colour3_distractors1_l.png,l,f,,,,,0,8,8,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.06031670002267,None,space,0.32969990000128746,59.06031670002267,None,59.4821642000461,None,f,1,0.6036907999077812,59.4821642000461,None,60.11107220000122,None,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021_Oct_01_1553,searchDisc4,2021.1.2,60.12860305547748,
Practice arrays/exp1a_trial_23_colour2_distractors19_l.png,l,f,,,,,0,9,9,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.11214740003925,None,space,0.3729799999855459,61.11214740003925,None,61.59655110002495,None,f,1,0.6653614999959245,61.59655110002495,None,62.28000340005383,None,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021_Oct_01_1553,searchDisc4,2021.1.2,60.12860305547748,
Practice arrays/exp1a_trial_31_colour0_distractors0_l.png,l,f,,,,,0,10,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.281460499973036,None,space,0.37236769997980446,63.281460499973036,None,63.744167100056075,None,f,1,0.4853958999738097,63.744167100056075,None,64.24889899999835,None,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021_Oct_01_1553,searchDisc4,2021.1.2,60.12860305547748,
Practice arrays/exp1a_trial_1_colour1_distractors4_r.png,r,j,,,,,0,11,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.24976310005877,None,space,1.3402686999179423,65.24976310005877,None,66.65147040004376,None,j,1,0.46683970000594854,66.65147040004376,None,67.1353118000552,None,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021_Oct_01_1553,searchDisc4,2021.1.2,60.12860305547748,
Practice arrays/exp1a_trial_21_colour2_distractors4_l.png,l,f,,,,,0,12,12,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.13610540004447,None,space,0.44633389997761697,68.13610540004447,None,68.68772459996399,None,f,1,0.4617582999635488,68.68772459996399,None,69.17032490007114,None,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021_Oct_01_1553,searchDisc4,2021.1.2,60.12860305547748,
Practice arrays/exp1a_trial_27_colour3_distractors9_l.png,l,f,,,,,0,13,13,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.17158009996638,None,space,0.41034590010531247,70.17158009996638,None,70.67109950003214,None,f,1,0.5103502999991179,70.67109950003214,None,71.20573639997747,None,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021_Oct_01_1553,searchDisc4,2021.1.2,60.12860305547748,
Practice arrays/exp1a_trial_14_colour3_distractors31_r.png,r,j,,,,,0,14,14,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.20684070000425,None,space,0.43080680002458394,72.20684070000425,None,72.69688910001423,None,j,1,0.5888170000398532,72.69688910001423,None,73.30771670001559,None,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021_Oct_01_1553,searchDisc4,2021.1.2,60.12860305547748,
Practice arrays/exp1a_trial_17_colour1_distractors9_l.png,l,f,,,,,0,15,15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.30896809999831,None,space,0.329263300052844,74.30896809999831,None,74.69678410002962,None,f,1,0.5504520999966189,74.69678410002962,None,75.2600236000726,None,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021_Oct_01_1553,searchDisc4,2021.1.2,60.12860305547748,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.34347610000987,None,space,0.18636260007042438,79.33127329999115,None,,,,,,,,,,,,,,,,,,,,,001,2021_Oct_01_1553,searchDisc4,2021.1.2,60.12860305547748,
images/exp2b_trial_29_colour3_distractors31_l.png,f,,2b,29,3,31,,,,,0,0,0,650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.78427910001483,None,space,1.0214024999877438,79.78427910001483,None,80.90118539996911,None,f,1,0.4660070000682026,80.90118539996911,None,81.403592699999,None,None,81.403592699999,None,,,001,2021_Oct_01_1553,searchDisc4,2021.1.2,60.12860305547748,
images/exp1b_trial_55_colour2_distractors19_l.png,f,,1b,55,2,19,,,,,0,1,1,292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.40186930005439,None,space,0.8099226999329403,81.40186930005439,None,82.30982059997041,None,f,1,0.6312112000305206,82.30982059997041,None,82.98805919997395,None,None,82.98805919997395,None,,,001,2021_Oct_01_1553,searchDisc4,2021.1.2,60.12860305547748,
images/exp2b_trial_184_colour2_distractors31_l.png,f,,2b,184,2,31,,,,,0,2,2,805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.99287499999627,None,space,0.69918920006603,82.99287499999627,None,83.76529200002551,None,f,1,0.5366076999343932,83.76529200002551,None,84.32311240006239,None,None,84.32311240006239,None,,,001,2021_Oct_01_1553,searchDisc4,2021.1.2,60.12860305547748,
images/exp2c_trial_140_colour3_distractors9_r.png,j,,2c,140,3,9,,,,,0,3,3,953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.32791280001402,None,space,0.6685149999102578,84.32791280001402,None,85.10208400001284,None,j,0,0.6319639999419451,85.10208400001284,None,85.75731679999735,None,None,85.75731679999735,None,,,001,2021_Oct_01_1553,searchDisc4,2021.1.2,60.12860305547748,
images/exp2b_trial_157_colour3_distractors31_l.png,f,,2b,157,3,31,,,,,0,4,4,778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.76435499999207,None,space,0.5030667999526486,85.76435499999207,None,86.33089470001869,None,f,1,0.6031869000289589,86.33089470001869,None,86.95873840006534,None,None,86.95873840006534,None,,,001,2021_Oct_01_1553,searchDisc4,2021.1.2,60.12860305547748,
images/exp1a_trial_46_colour3_distractors31_r.png,j,,1a,46,3,31,,,,,0,5,5,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.96535389998462,None,space,0.4309423000086099,86.96535389998462,None,87.49366729997564,None,j,0,0.607811399968341,87.49366729997564,None,88.12609369999264,None,None,88.12609369999264,None,,,001,2021_Oct_01_1553,searchDisc4,2021.1.2,60.12860305547748,
images/exp1b_trial_137_colour2_distractors31_r.png,j,,1b,137,2,31,,,,,0,6,6,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.1319366999669,None,space,0.3756451999070123,88.1319366999669,None,88.62403189996257,None,j,0,0.6704272000351921,88.62403189996257,None,89.31159320001025,None,None,89.31159320001025,None,,,001,2021_Oct_01_1553,searchDisc4,2021.1.2,60.12860305547748,
images/exp1a_trial_69_colour2_distractors1_r.png,j,,1a,69,2,1,,,,,0,7,7,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.31556200003251,None,space,0.3608774000313133,89.31556200003251,None,89.77949210000224,None,j,0,0.5152314000297338,89.77949210000224,None,90.3128721999703,None,None,90.3128721999703,None,,,001,2021_Oct_01_1553,searchDisc4,2021.1.2,60.12860305547748,
images/exp2a_trial_117_colour2_distractors4_l.png,f,,2a,117,2,4,,,,,0,8,8,546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.31836000003386,None,space,0.4538276999955997,90.31836000003386,None,90.87253200006671,None,f,1,0.549185499898158,90.87253200006671,None,91.44665139999707,None,None,91.44665139999707,None,,,001,2021_Oct_01_1553,searchDisc4,2021.1.2,60.12860305547748,
images/exp1b_trial_43_colour3_distractors4_r.png,j,,1b,43,3,4,,,,,0,9,9,280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.45216059999075,None,space,0.5605454000178725,91.45216059999075,None,92.12999220006168,None,j,0,0.44359839998651296,92.12999220006168,None,92.59752999995835,None,None,92.59752999995835,None,,,001,2021_Oct_01_1553,searchDisc4,2021.1.2,60.12860305547748,
images/exp1b_trial_115_colour1_distractors31_l.png,f,,1b,115,1,31,,,,,0,10,10,352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.60414830001537,None,space,0.3926911000162363,92.60414830001537,None,93.11403399996925,None,f,1,0.49171920004300773,93.11403399996925,None,93.6487112999661,None,None,93.6487112999661,None,,,001,2021_Oct_01_1553,searchDisc4,2021.1.2,60.12860305547748,
images/exp1b_trial_2_colour1_distractors9_r.png,j,,1b,2,1,9,,,,,0,11,11,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.64963650004938,None,space,0.30710189999081194,93.64963650004938,None,94.02753820002545,None,j,0,0.6420936000067741,94.02753820002545,None,94.70045289995615,None,None,94.70045289995615,None,,,001,2021_Oct_01_1553,searchDisc4,2021.1.2,60.12860305547748,
images/exp1a_trial_9_colour2_distractors31_r.png,j,,1a,9,2,31,,,,,0,12,12,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.70453850005288,None,space,0.355421100044623,94.70453850005288,None,95.13240230001975,None,j,0,0.5130187999457121,95.13240230001975,None,95.68415309998673,None,None,95.68415309998673,None,,,001,2021_Oct_01_1553,searchDisc4,2021.1.2,60.12860305547748,
images/exp1a_trial_41_colour2_distractors31_r.png,j,,1a,41,2,31,,,,,0,13,13,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.67650389997289,None,space,0.304090200108476,95.67650389997289,None,96.0411005000351,None,j,0,0.4772071000188589,96.0411005000351,None,96.53472799998708,None,None,96.53472799998708,None,,,001,2021_Oct_01_1553,searchDisc4,2021.1.2,60.12860305547748,
images/exp2b_trial_41_colour2_distractors31_r.png,j,,2b,41,2,31,,,,,0,14,14,662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.53955510002561,None,space,0.36096800002269447,96.53955510002561,None,97.0083746999735,None,j,0,0.5813531000167131,97.0083746999735,None,97.61919479996432,None,None,97.61919479996432,None,,,001,2021_Oct_01_1553,searchDisc4,2021.1.2,60.12860305547748,
images/exp2c_trial_157_colour3_distractors31_l.png,f,,2c,157,3,31,,,,,0,15,15,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.62359139998443,None,space,0.3010579999536276,97.62359139998443,None,98.0210078000091,None,f,1,0.5604202999966219,98.0210078000091,None,98.60388999995776,None,None,98.60388999995776,None,,,001,2021_Oct_01_1553,searchDisc4,2021.1.2,60.12860305547748,
images/exp2a_trial_99_colour1_distractors19_r.png,j,,2a,99,1,19,,,,,0,16,16,528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.60803360003047,None,space,0.36391950002871454,98.60803360003047,None,99.04125670006033,None,j,0,0.5403532999334857,99.04125670006033,None,99.62110610001255,None,None,99.62110610001255,None,,,001,2021_Oct_01_1553,searchDisc4,2021.1.2,60.12860305547748,
images/exp1b_trial_87_colour2_distractors19_l.png,f,,1b,87,2,19,,,,,0,17,17,324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.62407600006554,None,space,0.5003076000139117,99.62407600006554,None,100.21960209996905,None,f,1,0.5616895999992266,100.21960209996905,None,100.80577340004966,None,None,100.80577340004966,None,,,001,2021_Oct_01_1553,searchDisc4,2021.1.2,60.12860305547748,
images/exp2b_trial_24_colour2_distractors31_l.png,f,,2b,24,2,31,,,,,0,18,18,645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.81105250003748,None,space,0.45035790000110865,100.81105250003748,None,101.354417799972,None,f,1,0.523598000057973,101.354417799972,None,101.92395880001132,None,None,101.92395880001132,None,,,001,2021_Oct_01_1553,searchDisc4,2021.1.2,60.12860305547748,
images/exp1a_trial_21_colour2_distractors4_l.png,f,,1a,21,2,4,,,,,0,19,19,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.92977140005678,None,space,0.2989171000663191,101.92977140005678,None,102.33328630006872,None,f,1,0.5213126000016928,102.33328630006872,None,102.89174139997922,None,None,102.89174139997922,None,,,001,2021_Oct_01_1553,searchDisc4,2021.1.2,60.12860305547748,
images/exp2c_trial_146_colour1_distractors19_l.png,f,,2c,146,1,19,,,,,0,20,20,959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.88977110001724,None,space,0.2824465000303462,102.88977110001724,None,103.26151740003843,None,f,1,0.8241153000853956,103.26151740003843,None,104.1089968999615,None,None,104.1089968999615,None,,,001,2021_Oct_01_1553,searchDisc4,2021.1.2,60.12860305547748,
images/exp2c_trial_14_colour3_distractors31_r.png,j,,2c,14,3,31,,,,,0,21,21,827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.11355100001674,None,space,0.2827834999188781,104.11355100001674,None,104.47768849995919,None,j,0,0.6163225999334827,104.47768849995919,None,105.1268911000574,None,None,105.1268911000574,None,,,001,2021_Oct_01_1553,searchDisc4,2021.1.2,60.12860305547748,
images/exp2b_trial_93_colour3_distractors31_l.png,f,,2b,93,3,31,,,,,0,22,22,714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.12353430001531,None,space,0.3124852000037208,105.12353430001531,None,105.51666289998684,None,f,1,0.7531780999852344,105.51666289998684,None,106.31144329996314,None,None,106.31144329996314,None,,,001,2021_Oct_01_1553,searchDisc4,2021.1.2,60.12860305547748,
images/exp2c_trial_117_colour2_distractors4_l.png,f,,2c,117,2,4,,,,,0,23,23,930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.3114232000662,None,space,0.20392910006921738,106.3114232000662,None,106.58579040004406,None,f,1,0.5253550999332219,106.58579040004406,None,107.12888390005101,None,None,107.12888390005101,None,,,001,2021_Oct_01_1553,searchDisc4,2021.1.2,60.12860305547748,
